session_id,customer_id,session_start,session_end,device_type,referrer_source,pages_viewed,products_viewed,conversion_flag,cart_abandonment_flag
fe964e98-f20f-4ad0-a949-f2c92f0c09ed,320,2023-08-15T01:56:23Z,2023-08-15T01:56:41Z,Smart TV,Organic Search,5,0,False,False
4707ac53-1266-48d0-a6d8-8a087d4a66a1,96,2023-08-23T01:46:55Z,2023-08-23T02:21:43Z,Desktop,Organic Search,48,31,False,False
867669ff-2e86-4c3f-8f87-4965c3036d53,384,2022-09-20T04:35:50Z,2022-09-20T04:44:44Z,Mobile,Referral,9,7,False,False
0f7e43d6-1221-4e5a-b80e-ebc102665a45,457,2024-10-09T12:35:28Z,2024-10-09T12:35:57Z,Mobile,Direct,1,0,False,False
234f1595-59e8-4e52-bc30-847c9493406c,482,2025-06-08T15:41:45Z,2025-06-08T16:36:22Z,Mobile,Social Media,47,7,False,False
72067fc2-c4f0-47ff-94f9-e47d7e9453a7,327,2022-06-24T00:24:53Z,2022-06-24T00:50:54Z,Tablet,Social Media,19,14,False,False
4be1158a-26ac-4d42-837d-0b65b883316a,203,2022-10-24T00:35:39Z,2022-10-24T00:35:59Z,Mobile,Organic Search,5,4,False,False
03f48464-181b-43ac-b8b4-2ee7a02c7d55,202,2023-02-02T22:43:29Z,2023-02-02T22:45:37Z,Desktop,Direct,5,3,False,False
88cafc85-3c66-400b-b29b-ea0bf14ae91d,136,2025-11-20T17:34:14Z,2025-11-20T17:42:08Z,Mobile,Organic Search,8,5,False,True
9d4bdd9c-de35-4620-8b7d-7f6a95bf2648,113,2024-08-30T10:07:45Z,2024-08-30T10:15:02Z,Mobile,Social Media,15,9,False,False
b09bd1d1-fb0a-452a-bd8d-19c6812eeb4a,395,2024-03-18T17:08:15Z,2024-03-18T17:41:48Z,Mobile,Paid Search,25,24,False,True
c6826a5b-47d7-457b-b7ec-5b0c1b49414f,233,2025-07-12T01:50:29Z,2025-07-12T02:00:25Z,Desktop,Social Media,8,4,False,False
10657f95-5dce-418a-b862-148e6bfcfdfc,309,2024-10-31T10:02:04Z,2024-10-31T10:09:27Z,Mobile,Referral,6,3,False,False
447e1664-641c-453d-99bf-e25b8535c48f,234,2024-07-26T17:27:44Z,2024-07-26T17:38:17Z,Desktop,Display Ads,26,15,False,False
156b7a0c-09c2-49a5-8f89-fe4c2bbb1f2c,308,2020-06-18T10:45:24Z,2020-06-18T10:59:59Z,Mobile,Social Media,11,6,True,False
f5cf279a-f9ca-4a6a-afbc-680ec2e9d7ed,135,2025-02-27T15:37:13Z,2025-02-27T16:53:17Z,Mobile,Organic Search,97,25,False,False
87e0ed68-b197-471a-9847-4e5a72650f47,411,2020-05-18T06:24:53Z,2020-05-18T07:19:10Z,Wearable,Organic Search,51,0,False,False
06723909-17fe-4a49-b045-bba8df9124c9,365,2025-03-05T08:42:24Z,2025-03-05T08:43:48Z,Desktop,Social Media,5,3,False,False
522ac0d2-7457-4298-8c54-995767300cf4,19,2025-09-13T12:15:07Z,2025-09-13T12:15:16Z,Mobile,Social Media,1,0,False,False
864df96e-a828-4a1c-9eef-e8b0a8e048a3,67,2025-06-18T12:50:11Z,2025-06-18T12:51:07Z,Desktop,Organic Search,3,1,False,False
fb2b2b5b-7931-4f6d-87cd-349c9499688a,374,2025-07-16T14:16:46Z,2025-07-16T14:20:55Z,Mobile,Organic Search,12,7,False,False
a1b94fb0-1278-491b-96cf-97c75298678f,432,2025-04-08T05:38:36Z,2025-04-08T05:45:06Z,Mobile,Paid Search,5,2,False,False
e66e2e90-90a1-4120-b59f-94cbb6138e17,297,2022-05-04T09:52:15Z,2022-05-04T10:41:25Z,Desktop,Social Media,56,35,False,True
c770c15d-cfee-45bc-baf4-3804c457a09d,118,2018-05-13T09:04:01Z,2018-05-13T09:49:17Z,Tablet,Social Media,52,23,False,True
f35bb7d1-a659-4a37-8f7a-ba9cc0163b87,7,2025-06-12T21:45:26Z,2025-06-12T22:47:43Z,Mobile,Social Media,81,25,False,False
fa33d118-c5c8-4d84-ac83-d2fd58ddc1bb,50,2023-09-10T08:13:41Z,2023-09-10T08:24:37Z,Tablet,Social Media,10,5,False,False
c8f89271-78a6-4e60-9a2e-cec3d1c0a318,164,2020-03-09T02:23:51Z,2020-03-09T02:30:33Z,Desktop,Organic Search,12,7,False,False
6dc64d19-f0c7-4511-b724-1fe29666892e,466,2025-07-25T12:50:50Z,2025-07-25T12:51:48Z,Wearable,Direct,4,2,False,True
76683b1a-3e8c-4abb-8f51-4d81e0ec5cfa,222,2025-09-18T02:23:31Z,2025-09-18T03:06:58Z,Desktop,Direct,29,22,False,False
4f562d91-0963-4431-be62-5b106f2eadc5,81,2019-02-22T12:40:51Z,2019-02-22T13:26:32Z,Mobile,Social Media,44,33,False,True
c5b232f4-fad0-440f-87df-6b073f77e566,24,2025-10-18T10:55:26Z,2025-10-18T10:55:59Z,Desktop,Social Media,2,0,False,False
7dff3cc1-1ccc-4eb1-a69f-aef5feb5a5e6,398,2023-02-12T17:04:32Z,2023-02-12T17:05:50Z,Mobile,Direct,2,1,False,False
3a1ee8e4-2386-4007-a77c-0c0a2203e3ba,141,2022-01-05T13:41:40Z,2022-01-05T13:58:23Z,Mobile,Social Media,27,23,False,False
8d71df40-49b6-4aae-a701-28563b7c9a58,336,2025-12-06T12:43:27Z,2025-12-06T12:58:08Z,Desktop,Organic Search,12,1,False,False
ef9f8539-44b4-4f4e-9930-3c1cf3c93a48,13,2025-03-17T13:09:18Z,2025-03-17T13:44:08Z,Tablet,Direct,19,16,True,False
55d64551-5019-488d-8c35-49d20b814e0c,28,2024-01-23T08:51:27Z,2024-01-23T09:24:26Z,Desktop,Paid Search,21,12,True,False
9c19caa5-fb85-4eca-be5e-66db5376ec9f,393,2025-05-30T20:47:10Z,2025-05-30T21:00:22Z,Tablet,Direct,20,16,False,True
29f03f9d-c69c-48b0-b795-962d7e6fed2e,451,2018-03-02T19:16:30Z,2018-03-02T19:29:01Z,Desktop,Organic Search,6,4,False,False
5febaa29-3629-4e52-b3f7-0aa38f848e49,420,2025-03-14T22:34:06Z,2025-03-14T22:50:40Z,Desktop,Organic Search,22,15,False,True
3f9e4672-1ce2-495d-98ce-20c3d00a509f,474,2024-10-07T00:57:47Z,2024-10-07T01:12:04Z,Mobile,Paid Search,21,0,False,False
781e6fc6-8564-4f60-8b2b-cec90a2fd5a6,163,2021-10-18T13:36:21Z,2021-10-18T13:37:18Z,Smart TV,Direct,4,0,False,False
c3872e4c-82a1-475f-9188-239e2a8b2b08,321,2025-01-08T00:28:43Z,2025-01-08T00:29:11Z,Desktop,Direct,1,0,False,False
911ab687-f6fc-41f1-84cf-7a4f5e37b6ad,45,2025-09-06T01:10:32Z,2025-09-06T01:33:54Z,Desktop,Social Media,16,10,False,False
88be046b-8ac3-482c-8ebb-dc56be7974ed,480,2020-07-24T04:52:21Z,2020-07-24T05:41:17Z,Mobile,Paid Search,56,1,False,False
e145c758-3b43-467d-8f45-4ef7818aa197,238,2021-11-04T18:45:51Z,2021-11-04T18:46:49Z,Desktop,Social Media,3,0,False,False
f87bf1f8-00cc-4579-a8cf-e70bb1a836e9,226,2024-10-05T02:17:45Z,2024-10-05T02:25:59Z,Mobile,Referral,10,2,False,False
312adb08-9f5d-4eff-8fba-ab4de36b8308,346,2025-10-25T13:19:04Z,2025-10-25T13:28:45Z,Mobile,Social Media,9,0,False,False
69480754-5916-4a66-90f7-a492a7dff6ee,376,2025-09-19T14:29:59Z,2025-09-19T14:34:11Z,Tablet,Referral,8,3,False,False
2f67043f-dbf6-4733-bf6f-077dce442a26,139,2019-09-22T01:40:22Z,2019-09-22T01:49:03Z,Desktop,Organic Search,8,0,False,False
639cd478-aed5-4168-9d67-cde6fd030fb8,276,2024-06-23T14:12:05Z,2024-06-23T14:46:19Z,Desktop,Organic Search,22,16,False,False
2df2203f-8ebb-4c7a-ade6-9233c8cfddd2,464,2020-06-02T08:53:41Z,2020-06-02T08:54:33Z,Desktop,Paid Search,3,1,False,False
69a42a96-421b-4af8-a2a5-8960b9dbbf49,397,2025-05-06T07:48:28Z,2025-05-06T08:01:47Z,Tablet,Social Media,12,2,False,True
5f0b6231-baa3-48bf-916b-3e748b4b45b9,44,2024-05-29T22:22:34Z,2024-05-29T22:33:40Z,Smart TV,Direct,19,16,False,True
47ed4211-31aa-4302-bfb9-2b40f76b7d82,394,2020-08-25T13:49:47Z,2020-08-25T14:03:02Z,Mobile,Paid Search,9,1,False,False
71d4626a-f9f9-434e-9b04-336b36c8c707,121,2024-07-06T02:59:39Z,2024-07-06T03:00:01Z,Desktop,Social Media,5,2,False,False
10c23a3b-60f3-4399-b670-ba5988ca1464,299,2025-09-22T00:42:09Z,2025-09-22T00:45:46Z,Tablet,Organic Search,13,1,True,False
1a705d6e-dc64-471b-ab17-88e1a1196f91,349,2020-11-18T21:51:35Z,2020-11-18T21:51:45Z,Mobile,Social Media,2,1,False,False
0e2dbc85-ecaf-4d22-8f0b-c2e136a536a5,5,2021-06-22T13:32:30Z,2021-06-22T14:22:38Z,Desktop,Organic Search,71,43,False,False
b7e8d053-43e4-40b2-8287-f7e7c9e681e1,183,2024-11-04T08:07:15Z,2024-11-04T08:07:53Z,Mobile,Referral,5,0,False,False
d39eb03c-3e96-4d67-9c5d-7aaf87bbf8e2,35,2024-08-31T11:10:17Z,2024-08-31T11:39:19Z,Desktop,Organic Search,16,14,False,False
f0918c58-b65f-4680-8a69-2137ff10f1d4,479,2025-03-04T07:22:19Z,2025-03-04T08:00:10Z,Desktop,Organic Search,11,4,False,False
24928c07-9381-4b23-936f-b732edaf1aef,1,2024-07-29T18:48:27Z,2024-07-29T19:46:18Z,Mobile,Organic Search,20,18,False,False
27aac716-838d-4d83-a843-c47ee8f4e9d9,206,2024-04-24T13:33:47Z,2024-04-24T14:07:25Z,Desktop,Email,39,7,False,True
73fe89f6-d297-4673-ad5d-83efdc1b2908,204,2022-10-30T18:26:44Z,2022-10-30T18:27:36Z,Mobile,Paid Search,4,1,False,False
584e9140-453a-4b2d-9715-fea2ee8d7735,256,2022-07-30T05:56:04Z,2022-07-30T06:06:37Z,Desktop,Direct,27,7,False,False
5362dd0d-8e86-4338-a7d7-cd1ecc3a80ee,141,2024-04-03T07:11:26Z,2024-04-03T07:11:55Z,Mobile,Direct,1,0,False,False
218ad424-40b1-4386-bb4d-0c01a633ad39,57,2025-10-16T01:55:26Z,2025-10-16T04:55:57Z,Mobile,Organic Search,14,9,False,False
1fc26c73-2617-4497-9382-ea6c48ad78f2,472,2024-12-26T01:19:33Z,2024-12-26T01:23:58Z,Mobile,Referral,3,1,False,False
37cc6df3-f002-4781-be4a-07dbab0bb549,268,2024-07-19T15:51:20Z,2024-07-19T16:10:07Z,Tablet,Organic Search,25,11,False,False
3fbbb1e6-33a3-450a-bd46-8430bc6e23fd,395,2025-02-16T14:48:27Z,2025-02-16T14:55:40Z,Smart TV,Referral,12,5,False,False
cd5a110e-e12f-4d22-a406-787db1f2679f,246,2019-03-29T18:36:12Z,2019-03-29T18:47:10Z,Desktop,Organic Search,23,19,False,False
14e1d2da-9722-4ce0-aaf2-db89e807a013,153,2024-09-15T23:20:00Z,2024-09-15T23:20:47Z,Mobile,Organic Search,2,0,False,False
f6e0bb3f-d47b-446f-a9fe-083d0d3e1f7f,300,2019-11-25T05:31:39Z,2019-11-25T05:35:19Z,Mobile,Direct,7,0,False,False
234a4187-c79c-4b30-a337-fdd786899470,363,2021-10-31T03:53:41Z,2021-10-31T03:57:37Z,Desktop,Organic Search,15,6,False,False
f7494e67-b6cf-4bd4-a0aa-47c2b0127863,293,2025-04-20T19:40:51Z,2025-04-20T19:48:01Z,Tablet,Social Media,13,0,False,False
abe3a5e2-e6ad-4f1d-af30-1176246f054b,3,2025-06-04T07:13:33Z,2025-06-04T07:26:43Z,Mobile,Direct,9,8,False,False
1d1151f1-269b-4e1c-a6fa-0f3c73be79a1,196,2023-10-21T07:03:38Z,2023-10-21T07:11:37Z,Mobile,Paid Search,14,7,False,False
2201f1e4-e122-4b38-83f2-442ae61a6cb5,19,2025-12-02T10:02:45Z,2025-12-02T10:05:30Z,Desktop,Organic Search,8,0,False,False
80958b25-94c5-4147-8440-5abd3bd75137,165,2025-07-31T13:17:21Z,2025-07-31T13:56:17Z,Desktop,Paid Search,11,5,False,True
6666e78d-d1dd-4aab-a911-d71a6813421e,255,2023-07-13T22:20:11Z,2023-07-13T22:20:43Z,Mobile,Paid Search,5,3,False,False
7ffc87fd-ace1-463b-9db2-8f868397ff58,404,2022-10-03T18:31:34Z,2022-10-03T18:32:31Z,Mobile,Direct,3,0,False,False
c2b91114-c3e9-4a11-9aa3-a6019fdf08ac,420,2024-12-14T16:12:56Z,2024-12-14T17:02:12Z,Mobile,Paid Search,72,18,False,False
14d73701-f037-4472-b925-0108bb8b8003,151,2022-01-09T07:46:35Z,2022-01-09T07:46:58Z,Mobile,Organic Search,2,1,False,False
b1ba377d-52c5-416f-88b5-cd64a24d77b2,312,2016-02-21T04:50:18Z,2016-02-21T04:55:19Z,Wearable,Paid Search,15,11,False,False
e36b3d91-2041-45f6-8c9b-5f8c161ac784,396,2021-10-24T19:53:56Z,2021-10-24T20:01:09Z,Mobile,Direct,11,7,False,False
270e4371-ab39-4bd8-bd69-ca1a1e6a9cd3,237,2021-03-04T23:59:41Z,2021-03-05T00:09:49Z,Mobile,Organic Search,24,12,True,False
b3a0ca27-127f-4141-a181-f151684247e5,251,2020-03-24T04:34:05Z,2020-03-24T04:34:38Z,Desktop,Organic Search,5,3,False,False
39b81963-b734-4b64-b2c6-7ea73ee6c1c8,493,2025-06-19T01:26:25Z,2025-06-19T01:33:47Z,Desktop,Social Media,5,4,True,False
2e5cc9d5-f447-4a4a-bd66-a40ba2b62398,150,2023-05-04T16:04:54Z,2023-05-04T16:05:19Z,Desktop,Paid Search,4,2,False,False
0f31c961-5878-46da-92c6-f5b7f0d77615,55,2018-08-05T04:16:56Z,2018-08-05T04:17:04Z,Desktop,Paid Search,3,2,False,False
03e92319-59b1-4894-8633-1749699cd081,300,2022-02-24T19:11:34Z,2022-02-24T19:34:45Z,Desktop,Social Media,29,20,False,False
cf865aa3-7a90-42b7-b135-f4519626db99,101,2023-07-04T02:45:37Z,2023-07-04T02:54:37Z,Desktop,Direct,9,6,False,False
3d52c72f-2f66-4a87-824b-25c373e4f45c,429,2019-06-26T15:28:21Z,2019-06-26T15:47:07Z,Desktop,Display Ads,19,4,False,True
4fcb4222-7076-4ebe-a6cf-927144d560cd,10,2021-12-15T13:30:47Z,2021-12-15T13:31:01Z,Mobile,Paid Search,1,0,False,False
d3c544a7-e0a2-40d1-b7a1-8ea633124eea,326,2020-10-22T04:12:41Z,2020-10-22T04:22:12Z,Mobile,Paid Search,11,7,False,False
d5135a95-d3e1-4859-9cd7-c432c9351b7b,378,2025-12-06T07:49:57Z,2025-12-06T08:36:22Z,Tablet,Organic Search,50,48,False,False
968b74ff-a2bd-44cf-bddb-5d0d53a5f010,104,2024-02-16T14:45:21Z,2024-02-16T14:53:48Z,Desktop,Referral,10,0,False,False
fa26c3c6-133e-47ae-80a9-f78845667fa4,215,2025-08-07T02:20:35Z,2025-08-07T02:20:48Z,Desktop,Social Media,3,1,False,False
abc65cce-a019-42b8-8bdf-f26b9e474aec,236,2025-07-19T17:25:30Z,2025-07-19T17:26:21Z,Desktop,Organic Search,3,0,False,False
02644e80-a322-4595-bdc9-aecf9c9cab1f,297,2019-08-16T18:54:34Z,2019-08-16T18:55:05Z,Desktop,Social Media,2,1,False,True
ac074dd4-1aa7-4ca1-ae21-87a51809c227,349,2020-11-08T04:47:35Z,2020-11-08T04:54:55Z,Wearable,Social Media,6,5,False,False
348a02bc-1262-4f55-aa57-254832816b16,430,2024-01-24T23:05:06Z,2024-01-24T23:13:38Z,Desktop,Paid Search,3,0,False,False
225f1992-ada7-41bc-b9b2-a06b5fdcc94f,329,2025-01-15T19:25:19Z,2025-01-15T19:28:53Z,Mobile,Social Media,15,7,False,True
22c6b733-06ed-4870-be09-0ba2fb9ba469,500,2021-10-22T06:32:13Z,2021-10-22T06:32:21Z,Desktop,Referral,1,0,False,False
232c7f44-91e4-425b-9647-e034d54829ce,274,2025-03-27T21:36:55Z,2025-03-27T21:57:47Z,Mobile,Social Media,25,9,True,False
5aedcee4-85c2-452c-b85d-90b621336c08,23,2024-09-11T04:31:42Z,2024-09-11T04:32:28Z,Desktop,Social Media,2,1,False,False
652bac16-03bd-457e-a130-00de470d593d,229,2024-05-18T16:13:16Z,2024-05-18T17:02:49Z,Smart TV,Direct,81,13,False,False
91c9f5a0-967f-4391-83d0-6f1e76721a77,190,2020-09-23T23:02:34Z,2020-09-23T23:02:41Z,Desktop,Paid Search,3,1,False,False
1305ef8a-755c-47ee-80ab-cc3d0aa9f36f,369,2023-03-28T15:09:26Z,2023-03-28T15:26:48Z,Mobile,Social Media,13,11,False,False
5dc9ecc8-447b-4b5c-8263-2525f1f5c8d4,331,2017-04-07T07:55:54Z,2017-04-07T07:56:35Z,Mobile,Paid Search,5,1,False,False
278f0243-211a-4fef-a2fe-a16aed636354,214,2022-08-29T22:37:01Z,2022-08-29T23:07:42Z,Tablet,Organic Search,53,11,False,False
eafe6370-143f-4904-981c-8921174a0803,133,2024-12-07T15:26:47Z,2024-12-07T15:30:24Z,Mobile,Organic Search,4,1,False,False
84f020ea-8f30-4452-a34c-9d54aba47ad4,92,2025-01-01T11:52:40Z,2025-01-01T12:06:23Z,Desktop,Social Media,22,1,False,False
d6b9440c-2d12-4e91-a0cc-19f26cbc0128,244,2025-11-30T22:18:34Z,2025-11-30T22:19:00Z,Desktop,Paid Search,2,1,False,False
3967a40b-fff5-4520-ad24-5f4b5b8dd265,476,2024-12-13T14:11:51Z,2024-12-13T14:12:45Z,Mobile,Paid Search,4,1,False,False
11b5beab-bda2-4c56-86a6-efc31419835c,135,2025-03-13T07:58:42Z,2025-03-13T08:01:39Z,Tablet,Direct,7,4,False,False
f726981c-d27a-43d2-b327-8668f69aa927,316,2021-08-01T15:15:13Z,2021-08-01T15:26:21Z,Mobile,Direct,10,7,False,True
375b1cad-5f6e-474e-8f4e-84831ef2ece3,345,2023-10-26T12:28:45Z,2023-10-26T12:29:38Z,Tablet,Direct,2,0,False,False
71ed1e7b-1798-4af2-8f93-84ff5d7a29fe,171,2025-09-27T10:41:40Z,2025-09-27T10:45:06Z,Tablet,Direct,6,4,False,True
13938e58-1ef5-4df0-b0aa-2bb0efd3fee9,448,2018-05-05T09:16:02Z,2018-05-05T09:16:15Z,Tablet,Paid Search,2,1,False,False
c0309f93-6648-4837-8d53-e3b6247cd37d,480,2022-02-16T09:47:49Z,2022-02-16T10:03:43Z,Mobile,Organic Search,11,4,True,False
b6559a0e-9c5a-4f83-b7d5-33650d2a78ab,387,2025-02-01T08:02:18Z,2025-02-01T08:11:00Z,Mobile,Email,10,6,False,False
0ed6f35f-01b6-4c37-8ac5-9c0e496867d2,420,2020-12-13T21:22:38Z,2020-12-13T22:03:54Z,Desktop,Direct,29,18,False,False
5279cbe3-751f-4c44-b386-0abbe2a182b6,107,2023-11-05T06:07:30Z,2023-11-05T06:33:13Z,Wearable,Paid Search,24,0,False,False
372dead1-516d-48a1-9dc5-c8f4c5b34c68,213,2023-10-22T08:11:40Z,2023-10-22T08:11:56Z,Mobile,Paid Search,1,0,False,False
9a7cbe8a-33e7-4e5b-b11b-f4c94b92215c,313,2023-11-24T22:59:28Z,2023-11-24T22:59:46Z,Desktop,Organic Search,1,1,False,False
addbe220-7cdc-448e-88d9-f2942299adb9,269,2017-10-22T16:23:59Z,2017-10-22T16:24:56Z,Mobile,Paid Search,2,0,False,False
d619926d-d5ad-4fe9-873a-c8a2576ca5da,39,2019-01-13T14:19:36Z,2019-01-13T14:51:03Z,Desktop,Organic Search,26,25,True,False
89f83eb0-3d88-40be-9102-bc2076b94592,410,2025-01-11T02:37:00Z,2025-01-11T03:08:05Z,Desktop,Organic Search,19,13,False,False
f95a572c-06c8-4ec8-9692-29b8264aa36e,458,2025-03-24T20:04:18Z,2025-03-24T20:04:44Z,Mobile,Display Ads,5,0,False,False
2b65c785-97f8-4758-9d15-500f4b323202,24,2025-05-27T19:02:47Z,2025-05-27T19:04:20Z,Mobile,Email,2,1,False,False
f9284371-2752-49bc-a2f5-6cb680b8a88f,296,2025-04-22T02:11:21Z,2025-04-22T02:11:53Z,Desktop,Paid Search,2,1,False,False
34d7ee6f-8f64-447b-b5bc-00ea2295f541,152,2022-10-08T12:10:35Z,2022-10-08T13:25:18Z,Mobile,Referral,84,1,False,True
96a86780-55f6-4c6e-a13a-6162f90e7391,179,2025-08-23T22:03:46Z,2025-08-23T22:03:51Z,Tablet,Social Media,1,0,False,False
77d013af-559e-44f1-90ff-a25af3dcc021,378,2023-12-31T05:38:13Z,2023-12-31T05:38:28Z,Desktop,Email,3,0,False,False
c5d76669-6af7-4868-8cd4-b8b0fef48bde,408,2025-12-03T17:28:05Z,2025-12-03T17:28:52Z,Tablet,Social Media,5,2,False,False
78336527-6998-4e17-876e-1c44437af56e,189,2023-02-12T11:43:19Z,2023-02-12T11:44:16Z,Desktop,Organic Search,3,1,False,False
4386a0fe-f07b-406c-b192-892b7e869ab5,448,2022-03-04T02:14:21Z,2022-03-04T02:15:38Z,Mobile,Social Media,4,0,True,False
0278cc7a-4e9c-474c-833a-accc7e343547,386,2019-06-24T03:13:22Z,2019-06-24T03:14:07Z,Tablet,Direct,2,1,False,True
fa83052e-2db9-4510-a57e-aa685d315231,305,2025-08-01T02:27:17Z,2025-08-01T02:27:41Z,Mobile,Email,3,1,False,False
7a705245-fd0e-497f-9d41-5064e4ed02ab,93,2024-12-08T11:08:40Z,2024-12-08T11:10:59Z,Wearable,Organic Search,6,1,False,True
25a88119-ac39-4201-90bb-dbbc546ac62e,101,2021-06-26T13:35:04Z,2021-06-26T13:35:37Z,Mobile,Organic Search,4,0,False,False
1a79bda6-3c29-4d8d-8d5e-0446bb151ea7,16,2023-10-19T06:25:09Z,2023-10-19T06:40:32Z,Tablet,Paid Search,30,7,False,True
903d4e7a-8748-4128-8bc9-3022a0cde410,314,2023-11-01T23:13:23Z,2023-11-01T23:20:33Z,Mobile,Organic Search,5,4,False,False
e8b1b580-2135-4d3b-9f36-ab95748b59c9,208,2025-12-19T11:22:09Z,2025-12-19T11:22:32Z,Desktop,Paid Search,2,1,False,False
01744c34-e07f-4eb0-9665-01011ec5e717,177,2020-07-04T17:29:55Z,2020-07-04T17:42:33Z,Desktop,Email,26,24,False,False
ab672435-ffde-4cde-963b-f50179cb20de,276,2025-02-25T01:46:44Z,2025-02-25T02:37:30Z,Desktop,Paid Search,41,6,False,True
bd8dd1f8-b26d-4ae2-8519-004f5430eac1,136,2025-09-28T19:13:17Z,2025-09-28T19:14:06Z,Tablet,Display Ads,5,1,False,False
c7f8efae-ff49-4d3b-a721-2a1f366b2bf5,41,2024-12-06T13:45:18Z,2024-12-06T13:46:18Z,Desktop,Paid Search,2,1,False,False
bee92faf-9a2a-4d30-9111-bacd782e83ec,4,2025-12-04T04:20:10Z,2025-12-04T04:20:46Z,Mobile,Social Media,3,2,False,True
5433e0b7-1290-4722-9f0f-b7f2debd54fb,279,2020-08-26T21:04:13Z,2020-08-26T21:16:18Z,Mobile,Organic Search,15,7,False,False
46b5d908-bfc3-4fab-86cc-4ffd160699d6,8,2015-06-13T17:15:40Z,2015-06-13T17:27:45Z,Smart TV,Organic Search,17,1,False,False
66cd3b81-fef2-4213-b6b5-8a4abb88df98,41,2021-01-15T05:24:30Z,2021-01-15T05:25:23Z,Desktop,Direct,2,1,False,False
211fdbe4-c6a0-4ff9-9d35-5746f95339a0,229,2023-03-27T01:27:10Z,2023-03-27T01:30:19Z,Mobile,Direct,5,0,False,False
a4283b08-ffae-4d6f-b2ec-d621aceb0b00,137,2023-04-29T20:04:46Z,2023-04-29T21:00:33Z,Tablet,Social Media,29,7,False,False
96f444cf-44e9-4ebb-8b95-eb286f3da195,79,2025-08-31T13:15:48Z,2025-08-31T13:16:05Z,Desktop,Referral,1,1,False,False
501fa0bf-b973-4180-8986-9add04b2ae80,226,2022-07-22T22:05:01Z,2022-07-22T22:05:12Z,Desktop,Display Ads,1,0,False,False
8a3a2447-2814-487b-b626-481c051df317,392,2020-04-06T15:41:36Z,2020-04-06T15:51:04Z,Desktop,Organic Search,9,5,False,False
cec90713-0b39-4a79-8e4f-9d39152e8148,120,2025-09-25T17:34:22Z,2025-09-25T17:46:11Z,Tablet,Direct,20,7,False,False
ecb2b574-4b15-4bfb-b5f1-863dd134d963,131,2025-01-25T04:55:05Z,2025-01-25T04:55:37Z,Desktop,Email,3,0,False,False
086842bf-21e3-4cc9-8fdf-435042a7a0e0,26,2022-07-29T23:11:00Z,2022-07-29T23:11:06Z,Mobile,Organic Search,1,0,False,False
ad12f942-dee5-4e9a-b67a-98763313f8c4,141,2025-07-15T08:16:01Z,2025-07-15T08:26:39Z,Mobile,Direct,16,15,False,True
fe19a7af-9b42-4e4d-8e42-8fcc9e22c5eb,234,2023-05-16T12:55:23Z,2023-05-16T12:55:41Z,Desktop,Direct,1,1,False,False
8ea2f0d1-57e0-4a03-bd58-be43a71619b9,49,2025-11-21T02:57:35Z,2025-11-21T02:58:24Z,Desktop,Direct,5,4,False,False
8ad484fb-7072-4ac4-be2e-2fdd915aa4d0,279,2025-07-11T19:47:12Z,2025-07-11T20:08:16Z,Desktop,Direct,23,10,False,False
c6aca779-26c6-4688-9f87-b95b73728c88,111,2023-05-14T07:47:08Z,2023-05-14T07:56:38Z,Mobile,Direct,6,4,False,False
112ce441-3234-4b30-b56d-e1e46cb3b080,223,2021-08-21T02:10:20Z,2021-08-21T02:10:41Z,Mobile,Direct,3,0,False,False
c90b9f6f-06d1-4f48-9b88-237ee2fc2977,367,2025-04-30T08:35:46Z,2025-04-30T09:11:53Z,Desktop,Organic Search,48,15,False,False
78fd78db-9070-4f7b-9fe5-ac7a8be93687,239,2025-04-27T21:01:10Z,2025-04-27T21:01:36Z,Mobile,Paid Search,4,1,False,False
93828688-9948-4303-8100-7eb4f7622a34,188,2025-12-15T02:07:00Z,2025-12-15T02:18:22Z,Tablet,Social Media,26,25,False,True
1fc74dd7-2526-47f0-a16d-5d01eb5494e7,117,2025-11-03T12:54:53Z,2025-11-03T13:07:30Z,Desktop,Social Media,15,1,False,False
48a75836-8dba-49ae-8e17-9c25fd239d58,343,2023-03-27T01:36:14Z,2023-03-27T01:40:26Z,Mobile,Organic Search,12,4,False,False
571e313b-67df-46d2-afeb-6ce517cfa7c8,91,2020-07-10T19:17:11Z,2020-07-10T19:17:30Z,Tablet,Social Media,4,3,False,False
6521d694-ba2e-4731-ac64-b9bd5dd7af29,307,2021-06-08T17:16:43Z,2021-06-08T19:53:10Z,Desktop,Social Media,31,3,False,False
7fa329bb-77fa-4e9b-a358-9a866e15c1b1,74,2025-12-08T02:54:45Z,2025-12-08T02:55:41Z,Desktop,Paid Search,2,1,False,False
1710e83c-88e4-4286-a241-3686a7b484d0,105,2024-12-08T05:41:07Z,2024-12-08T05:54:45Z,Tablet,Organic Search,11,7,True,False
c646b144-0faf-4f05-bce1-2b321d6a141d,164,2018-10-25T02:50:21Z,2018-10-25T02:51:36Z,Mobile,Referral,3,0,False,False
a04ca49a-ba12-49e5-a7d2-4450c2a0f8f6,412,2025-01-28T14:36:18Z,2025-01-28T15:29:50Z,Desktop,Display Ads,27,23,False,False
a12a1715-b8f8-45fe-b1d5-0a4d8418e719,179,2025-11-29T16:00:10Z,2025-11-29T16:07:30Z,Mobile,Organic Search,6,1,False,False
